postcode,place_name,state_name,state_code,latitude,longitude,accuracy
2720,Tumut Plains,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Bogong Peaks Wilderness,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Wereboldera,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Wermatong,New South Wales,NSW,-35.3366,148.2926,3.0
2721,Quandialla,New South Wales,NSW,-34.0124,147.7876,4.0
2721,Bland,New South Wales,NSW,-33.9833,147.6833,4.0
2722,Gundagai,New South Wales,NSW,-35.0652,148.108,4.0
2722,Darbalara,New South Wales,NSW,-35.0167,148.2,4.0
2722,South Gundagai,New South Wales,NSW,-35.0833,148.1,4.0
2722,Brungle Creek,New South Wales,NSW,-35.0275,148.1097,3.0
2722,Brungle,New South Wales,NSW,-35.15,148.2333,4.0
2722,Jones Creek,New South Wales,NSW,-35.0275,148.1097,3.0
2722,Muttama,New South Wales,NSW,-34.7985,148.1179,4.0
2722,Burra Creek,New South Wales,NSW,-35.0275,148.1097,3.0
2722,Nangus,New South Wales,NSW,-35.05,147.9,4.0
2725,Stockinbingal,New South Wales,NSW,-34.4989,147.882,4.0
2726,Cooneys Creek,New South Wales,NSW,-34.8333,148.3333,3.0
2726,Jugiong,New South Wales,NSW,-34.8333,148.3333,4.0
2727,Coolac,New South Wales,NSW,-34.9285,148.1651,4.0
2727,Gobarralong,New South Wales,NSW,-34.9902,148.2512,4.0
2727,Adjungbilly,New South Wales,NSW,-35.0873,148.4185,4.0
2729,Westwood,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Mount Horeb,New South Wales,NSW,-35.2167,148.0333,4.0
2729,Sandy Gully,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Cooleys Creek,New South Wales,NSW,-35.2633,148.0041,3.0
2729,Califat,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Black Creek,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Adelong,New South Wales,NSW,-35.3049,148.069,4.0
2729,Tumblong,New South Wales,NSW,-35.15,148.0,4.0
2729,Grahamstown,New South Wales,NSW,-35.2667,148.0333,4.0
2729,Darlow,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Sharps Creek,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Mundarlo,New South Wales,NSW,-35.1333,147.8167,4.0
2729,Yaven Creek,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Bangadang,New South Wales,NSW,-35.2452,147.9929,3.0
2729,Ellerslie,New South Wales,NSW,-33.3103,147.2462,4.0
2729,Mount Adrah,New South Wales,NSW,-35.2167,147.9,4.0
2729,Wondalga,New South Wales,NSW,-35.4167,148.1167,4.0
2730,Green Hills,New South Wales,NSW,-32.9176,149.5836,4.0
2730,Kunama,New South Wales,NSW,-35.5494,148.0982,4.0
2730,Lower Bago,New South Wales,NSW,-35.524,148.0994,3.0
2730,Batlow,New South Wales,NSW,-35.5191,148.146,4.0
2731,Bunnaloo,New South Wales,NSW,-35.7869,144.5977,4.0
2731,Tantonan,New South Wales,NSW,-35.1588,146.0447,3.0
2731,Womboota,New South Wales,NSW,-35.9073,144.6,4.0
2731,Thyra,New South Wales,NSW,-35.8401,144.6356,4.0
2731,Moama,New South Wales,NSW,-36.1041,144.7608,4.0
2732,Burraboi,New South Wales,NSW,-35.393,144.3159,4.0
2732,Gonn,New South Wales,NSW,-35.1588,146.0447,3.0
2732,Cobramunga,New South Wales,NSW,-35.1588,146.0447,3.0
2732,Tullakool,New South Wales,NSW,-35.1588,146.0447,3.0
2732,Thule,New South Wales,NSW,-35.1588,146.0447,3.0
2732,Barham,New South Wales,NSW,-35.6265,144.129,4.0
2732,Noorong,New South Wales,NSW,-35.1588,146.0447,3.0
2733,Dhuragoon,New South Wales,NSW,-35.1588,146.0447,3.0
2733,Niemur,New South Wales,NSW,-35.1588,146.0447,3.0
2733,Moulamein,New South Wales,NSW,-35.0906,144.0363,4.0
2734,Dilpurra,New South Wales,NSW,-35.1652,143.6846,4.0
2734,Stony Crossing,New South Wales,NSW,-35.0813,143.5498,4.0
2734,Cunninyeuk,New South Wales,NSW,-35.1588,146.0447,3.0
2734,Kyalite,New South Wales,NSW,-34.9532,143.4775,4.0
2734,Mallan,New South Wales,NSW,-35.1588,146.0447,3.0
2734,Wetuppa,New South Wales,NSW,-35.1588,146.0447,3.0
2734,Tooranie,New South Wales,NSW,-35.1588,146.0447,3.0
2734,Murray Downs,New South Wales,NSW,-35.1588,146.0447,3.0
2734,Mellool,New South Wales,NSW,-35.1588,146.0447,3.0
2734,Moolpa,New South Wales,NSW,-35.1588,146.0447,3.0
2735,Koraleigh,New South Wales,NSW,-35.1286,143.4404,4.0
2735,Speewa,New South Wales,NSW,-35.1588,146.0447,3.0
2736,Goodnight,New South Wales,NSW,-34.959,143.3395,4.0
2736,Tooleybuc,New South Wales,NSW,-35.0318,143.3346,4.0
2737,Euston,New South Wales,NSW,-34.5744,142.7448,4.0
2738,Paringi,New South Wales,NSW,-34.2366,142.5301,3.0
2738,Gol Gol,New South Wales,NSW,-34.1739,142.2219,4.0
2738,Trentham Cliffs,New South Wales,NSW,-34.2366,142.5301,3.0
2738,Mallee,New South Wales,NSW,-34.2366,142.5301,3.0
2738,Monak,New South Wales,NSW,-34.2818,142.2679,4.0
2739,Mourquong,New South Wales,NSW,-35.1588,146.0447,3.0
2739,Boeill Creek,New South Wales,NSW,-34.1432,142.1201,4.0
2739,Buronga,New South Wales,NSW,-34.1707,142.1735,4.0
2745,Mulgoa,New South Wales,NSW,-33.838,150.6496,4.0
2745,Glenmore Park,New South Wales,NSW,-33.7907,150.6693,4.0
2745,Greendale,New South Wales,NSW,-33.9274,150.663,4.0
2745,Luddenham,New South Wales,NSW,-33.8785,150.6886,4.0
2745,Regentville,New South Wales,NSW,-33.7752,150.6655,4.0
2745,Wallacia,New South Wales,NSW,-33.8658,150.6402,4.0
2747,Claremont Meadows,New South Wales,NSW,-33.7759,150.7519,4.0
2747,Kingswood,New South Wales,NSW,-33.75,150.75,4.0
2747,Shanes Park,New South Wales,NSW,-33.7033,150.783,4.0
2747,Cambridge Gardens,New South Wales,NSW,-33.738,150.7207,4.0
2747,Caddens,New South Wales,NSW,-33.7472,150.7444,3.0
2747,Werrington,New South Wales,NSW,-33.7592,150.7527,4.0
2747,Cambridge Park,New South Wales,NSW,-33.7478,150.7221,4.0
2747,Werrington County,New South Wales,NSW,-33.7465,150.7393,4.0
2747,Llandilo,New South Wales,NSW,-33.7129,150.7465,4.0
2747,Werrington Downs,New South Wales,NSW,-33.7421,150.7278,4.0
2747,Jordan Springs,New South Wales,NSW,-33.7472,150.7444,3.0
2748,Orchard Hills,New South Wales,NSW,-33.7823,150.7109,4.0
2749,Castlereagh,New South Wales,NSW,-33.6898,150.6789,4.0
2749,Cranebrook,New South Wales,NSW,-33.7061,150.7094,4.0
2750,Penrith,New South Wales,NSW,-33.75,150.7,4.0
2750,Leonay,New South Wales,NSW,-33.7654,150.6481,4.0
2750,Jamisontown,New South Wales,NSW,-33.768,150.6768,4.0
2750,Emu Heights,New South Wales,NSW,-33.7345,150.6487,4.0
2750,South Penrith,New South Wales,NSW,-33.7735,150.6947,4.0
2750,Emu Plains,New South Wales,NSW,-33.75,150.6667,4.0
2750,Penrith Plaza,New South Wales,NSW,-33.7583,150.6729,3.0
2750,Penrith South,New South Wales,NSW,-33.7583,150.6729,3.0
2751,Penrith,New South Wales,NSW,-33.75,150.7,4.0
2752,Warragamba,New South Wales,NSW,-33.8919,150.6046,4.0
2752,Silverdale,New South Wales,NSW,-33.9152,150.6096,4.0
2753,Londonderry,New South Wales,NSW,-33.6466,150.7352,4.0
2753,Agnes Banks,New South Wales,NSW,-33.6094,150.7167,4.0
2753,Grose Wold,New South Wales,NSW,-33.6075,150.6945,3.0
2753,Hobartville,New South Wales,NSW,-33.6044,150.743,4.0
2753,Bowen Mountain,New South Wales,NSW,-33.5719,150.6256,4.0
2753,Yarramundi,New South Wales,NSW,-33.6194,150.6748,4.0
2753,Grose Vale,New South Wales,NSW,-33.5871,150.6556,4.0
2753,Richmond,New South Wales,NSW,-33.5996,150.7514,4.0
2753,Richmond Lowlands,New South Wales,NSW,-33.608,150.6988,3.0
2754,The Slopes,New South Wales,NSW,-33.5324,150.7056,4.0
2754,North Richmond,New South Wales,NSW,-33.5812,150.7194,4.0
2754,Tennyson,New South Wales,NSW,-33.533,150.7375,4.0
2755,Richmond Raaf,New South Wales,NSW,-33.5971,150.7584,3.0
2755,Richmond,New South Wales,NSW,-33.5996,150.7514,4.0
2756,Bligh Park,New South Wales,NSW,-33.6398,150.8025,4.0
2756,Cornwallis,New South Wales,NSW,-33.5006,150.8816,3.0
2756,Colo,New South Wales,NSW,-33.4333,150.8333,4.0
2756,Mellong,New South Wales,NSW,-33.146,150.6847,4.0
2756,Ebenezer,New South Wales,NSW,-33.5198,150.8863,4.0
2756,Freemans Reach,New South Wales,NSW,-33.5579,150.7955,4.0
2756,Cumberland Reach,New South Wales,NSW,-33.4648,150.895,4.0
2756,Colo Heights,New South Wales,NSW,-33.3685,150.7208,4.0
2756,Glossodia,New South Wales,NSW,-33.5362,150.7739,4.0
2756,Sackville North,New South Wales,NSW,-33.4841,150.888,4.0
2756,Cattai,New South Wales,NSW,-33.5457,150.9143,4.0
2756,Upper Colo,New South Wales,NSW,-33.4215,150.7264,4.0
2756,Pitt Town,New South Wales,NSW,-33.5872,150.8586,4.0
2756,Mulgrave,New South Wales,NSW,-33.5006,150.8816,3.0
2756,Mcgraths Hill,New South Wales,NSW,-33.6155,150.8337,4.0
2756,Pitt Town Bottoms,New South Wales,NSW,-33.5274,150.8499,3.0
2756,South Maroota,New South Wales,NSW,-33.504,150.9568,4.0
2756,Sackville,New South Wales,NSW,-33.4833,150.9,4.0
2756,Maroota,New South Wales,NSW,-33.4833,150.95,4.0
2756,Windsor Downs,New South Wales,NSW,-33.6677,150.8026,4.0
2756,Central Colo,New South Wales,NSW,-33.4333,150.8333,4.0
2756,Windsor,New South Wales,NSW,-33.6131,150.8142,4.0
2756,Womerah,New South Wales,NSW,-33.5274,150.8499,3.0
2756,Scheyville,New South Wales,NSW,-33.6045,150.8831,4.0
2756,South Windsor,New South Wales,NSW,-33.6181,150.8044,4.0
2756,Wilberforce,New South Wales,NSW,-33.5626,150.8378,4.0
2756,Lower Portland,New South Wales,NSW,-33.45,150.8833,4.0
2756,Clarendon,New South Wales,NSW,-33.6096,150.7867,4.0
2757,Kurmond,New South Wales,NSW,-33.5533,150.6947,4.0
2758,Blaxlands Ridge,New South Wales,NSW,-33.4733,150.7981,4.0
2758,Wheeny Creek,New South Wales,NSW,-33.5068,150.6768,3.0
2758,Mountain Lagoon,New South Wales,NSW,-33.5068,150.6768,3.0
2758,Bilpin,New South Wales,NSW,-33.5,150.5333,4.0
2758,Mount Tomah,New South Wales,NSW,-33.5466,150.4223,4.0
2758,Kurrajong Hills,New South Wales,NSW,-33.5068,150.6768,3.0
2758,East Kurrajong,New South Wales,NSW,-33.5055,150.7943,4.0
2758,Berambing,New South Wales,NSW,-33.5326,150.4439,4.0
2758,Kurrajong,New South Wales,NSW,-33.5277,150.6291,4.0
2758,The Devils Wilderness,New South Wales,NSW,-33.5068,150.6768,3.0
2758,Kurrajong Heights,New South Wales,NSW,-33.5277,150.6291,4.0
2759,St Clair,New South Wales,NSW,-33.7973,150.7847,4.0
2759,Erskine Park,New South Wales,NSW,-33.813,150.7977,4.0
2760,Colyton,New South Wales,NSW,-33.7828,150.7968,4.0
2760,St Marys East,New South Wales,NSW,-33.7593,150.7883,3.0
2760,North St Marys,New South Wales,NSW,-33.7549,150.7844,4.0
2760,Ropes Crossing,New South Wales,NSW,-33.7288,150.777,4.0
2760,Oxley Park,New South Wales,NSW,-33.7707,150.795,4.0
2760,St Marys,New South Wales,NSW,-33.744,150.783,3.0
2760,St Marys South,New South Wales,NSW,-33.7593,150.7883,3.0
2761,Plumpton,New South Wales,NSW,-33.7518,150.8369,4.0
2761,Hassall Grove,New South Wales,NSW,-33.7335,150.8354,4.0
2761,Dean Park,New South Wales,NSW,-33.7354,150.8596,4.0
2761,Oakhurst,New South Wales,NSW,-33.7388,150.8384,4.0
2761,Colebee,New South Wales,NSW,-33.7277,150.8474,4.0
2761,Glendenning,New South Wales,NSW,-33.7483,150.8541,4.0
2762,Schofields,New South Wales,NSW,-33.7167,150.8667,4.0
2763,Quakers Hill,New South Wales,NSW,-33.7333,150.8833,4.0
2763,Acacia Gardens,New South Wales,NSW,-33.7334,150.9139,4.0
2765,Box Hill,New South Wales,NSW,-33.6441,150.8684,3.0
2765,Vineyard,New South Wales,NSW,-33.6499,150.8526,4.0
2765,Nelson,New South Wales,NSW,-33.6462,150.9214,4.0
2765,Oakville,New South Wales,NSW,-33.6156,150.8801,4.0
2765,Riverstone,New South Wales,NSW,-33.6833,150.8667,4.0
2765,Marsden Park,New South Wales,NSW,-33.692,150.8373,4.0
2765,Maraylya,New South Wales,NSW,-33.5922,150.9198,4.0
2765,Berkshire Park,New South Wales,NSW,-33.6728,150.7752,4.0
2766,Eastern Creek,New South Wales,NSW,-33.8063,150.8612,4.0
2766,Rooty Hill,New South Wales,NSW,-33.7667,150.8333,4.0
2767,Bungarribee,New South Wales,NSW,-33.7615,150.8737,3.0
2767,Woodcroft,New South Wales,NSW,-33.7564,150.8807,4.0
2767,Doonside,New South Wales,NSW,-33.7667,150.8667,4.0
2768,Parklea,New South Wales,NSW,-33.7244,150.9182,4.0
2768,Stanhope Gardens,New South Wales,NSW,-33.7164,150.9261,4.0
2768,Glenwood,New South Wales,NSW,-33.7357,150.9348,4.0
2769,The Ponds,New South Wales,NSW,-33.7061,150.9088,4.0
2770,Lethbridge Park,New South Wales,NSW,-33.7372,150.8004,4.0
2770,Tregear,New South Wales,NSW,-33.7456,150.7929,4.0
2770,Bidwill,New South Wales,NSW,-33.7301,150.8222,4.0
2770,Dharruk,New South Wales,NSW,-33.7481,150.8156,4.0
2770,Hebersham,New South Wales,NSW,-33.7458,150.8239,4.0
2770,Whalan,New South Wales,NSW,-33.757,150.804,4.0
2770,Willmot,New South Wales,NSW,-33.7241,150.7928,4.0
2770,Minchinbury,New South Wales,NSW,-33.7872,150.8296,4.0
2770,Emerton,New South Wales,NSW,-33.7441,150.8064,4.0
2770,Mount Druitt Village,New South Wales,NSW,-33.7467,150.8101,3.0
2770,Mount Druitt,New South Wales,NSW,-33.7667,150.8167,4.0
2770,Shalvey,New South Wales,NSW,-33.7276,150.8066,4.0
2770,Blackett,New South Wales,NSW,-33.7379,150.8181,4.0
2773,Lapstone,New South Wales,NSW,-33.7742,150.6357,4.0
2773,Glenbrook,New South Wales,NSW,-33.7667,150.6167,4.0
2774,Mount Riverview,New South Wales,NSW,-33.7307,150.6353,4.0
2774,Blaxland East,New South Wales,NSW,-33.7325,150.6118,3.0
2774,Blaxland,New South Wales,NSW,-33.75,150.6,4.0
2774,Warrimoo,New South Wales,NSW,-33.7167,150.6,4.0
2775,Wisemans Ferry,New South Wales,NSW,-33.3833,150.9833,4.0
2775,Spencer,New South Wales,NSW,-33.4593,151.1447,4.0
2775,Marlow,New South Wales,NSW,-33.4639,151.166,4.0
2775,St Albans,New South Wales,NSW,-33.2833,150.9833,4.0
2775,Higher Macdonald,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Singletons Mill,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Perrys Crossing,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Lower Macdonald,New South Wales,NSW,-33.3653,150.9511,4.0
2775,Central Macdonald,New South Wales,NSW,-33.2453,150.8513,3.0
2775,Webbs Creek,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Leets Vale,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Fernances,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Wrights Creek,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Upper Macdonald,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Laughtondale,New South Wales,NSW,-33.4167,151.0333,4.0
2775,Gunderman,New South Wales,NSW,-33.45,151.0667,4.0
2775,Mogo Creek,New South Wales,NSW,-33.3998,151.0311,3.0
2775,Lower Hawkesbury,New South Wales,NSW,-33.45,151.05,4.0
2776,Faulconbridge,New South Wales,NSW,-33.7,150.5333,4.0
2777,Hawkesbury Heights,New South Wales,NSW,-33.6657,150.6426,4.0
2777,Sun Valley,New South Wales,NSW,-33.7088,150.5937,4.0
2777,Winmalee,New South Wales,NSW,-33.6785,150.6121,4.0
2777,Yellow Rock,New South Wales,NSW,-33.6985,150.6346,4.0
2777,Springwood,New South Wales,NSW,-33.7,150.55,4.0
2777,Valley Heights,New South Wales,NSW,-33.7,150.5833,4.0
2778,Linden,New South Wales,NSW,-33.7167,150.5,4.0
2778,Woodford,New South Wales,NSW,-33.7333,150.4833,4.0
2779,Hazelbrook,New South Wales,NSW,-33.7245,150.4584,4.0
2780,Katoomba,New South Wales,NSW,-33.7198,150.3074,4.0
2780,Katoomba DC,New South Wales,NSW,-33.7053,150.3076,3.0
2780,Medlow Bath,New South Wales,NSW,-33.6746,150.2788,4.0
2780,Leura,New South Wales,NSW,-33.7167,150.3333,4.0
2782,Wentworth Falls,New South Wales,NSW,-33.7103,150.3753,4.0
2783,Lawson,New South Wales,NSW,-33.7206,150.4297,4.0
2784,Bullaburra,New South Wales,NSW,-33.7292,150.4177,4.0
2785,Megalong Valley,New South Wales,NSW,-33.6835,150.2679,3.0
2785,Blackheath,New South Wales,NSW,-33.6357,150.2832,4.0
2785,Megalong,New South Wales,NSW,-33.7333,150.25,4.0
2786,Mount Irvine,New South Wales,NSW,-33.4849,150.4612,4.0
2786,Mount Victoria,New South Wales,NSW,-33.591,150.2554,4.0
2786,Bell,New South Wales,NSW,-33.5167,150.2,4.0
2786,Mount Wilson,New South Wales,NSW,-33.5035,150.3749,4.0
2786,Dargan,New South Wales,NSW,-33.4896,150.2504,4.0
2787,Duckmaloi,New South Wales,NSW,-33.6799,149.9642,3.0
2787,Essington,New South Wales,NSW,-33.7,149.7167,4.0
2787,Oberon,New South Wales,NSW,-33.704,149.8591,4.0
2787,Edith,New South Wales,NSW,-33.8,149.9167,4.0
2787,Shooters Hill,New South Wales,NSW,-33.9167,149.8667,4.0
2787,Black Springs,New South Wales,NSW,-33.8667,149.7167,4.0
2787,Mount Werong,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Mayfield,New South Wales,NSW,-32.8979,151.7361,4.0
2787,Gurnang,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Tarana,New South Wales,NSW,-33.5167,149.9167,4.0
2787,Hazelgrove,New South Wales,NSW,-33.65,149.8667,4.0
2787,Porters Retreat,New South Wales,NSW,-34.0,149.8167,4.0
2787,Gingkin,New South Wales,NSW,-33.8667,149.9333,4.0
2787,Chatham Valley,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Mozart,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Norway,New South Wales,NSW,-33.7667,149.8667,4.0
2787,The Meadows,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Jaunter,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Kanangra,New South Wales,NSW,-33.7787,149.8476,3.0
2787,Mount Olive,New South Wales,NSW,-33.7787,149.8476,3.0
2790,Springvale,New South Wales,NSW,-31.8595,149.8401,4.0
2790,Littleton,New South Wales,NSW,-33.5006,150.1373,4.0
2790,Little Hartley,New South Wales,NSW,-33.5717,150.2086,3.0
2790,Oaky Park,New South Wales,NSW,-33.4643,150.1829,4.0
2790,Hartley,New South Wales,NSW,-33.5465,150.1757,4.0
2790,Hermitage Flat,New South Wales,NSW,-33.4768,150.1432,4.0
2790,Hartley Vale,New South Wales,NSW,-33.5333,150.2333,4.0
2790,Good Forest,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Bowenfels,New South Wales,NSW,-33.5167,150.1167,4.0
2790,Clarence,New South Wales,NSW,-33.4723,150.222,4.0
2790,Lidsdale,New South Wales,NSW,-33.4,150.0833,4.0
2790,Kanimbla,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Jenolan,New South Wales,NSW,-33.8167,150.0333,4.0
2790,South Littleton,New South Wales,NSW,-33.5006,150.1373,4.0
2790,Blackmans Flat,New South Wales,NSW,-33.3656,150.0651,4.0
2790,Hassans Walls,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Rydal,New South Wales,NSW,-33.4833,150.0333,4.0
2790,Hampton,New South Wales,NSW,-33.65,150.05,4.0
2790,Pottery Estate,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Wollangambe,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Cullen Bullen,New South Wales,NSW,-33.2989,150.0328,4.0
2790,South Bowenfels,New South Wales,NSW,-33.5167,150.1167,4.0
2790,Morts Estate,New South Wales,NSW,-33.4583,150.1731,4.0
2790,Newnes Plateau,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Lowther,New South Wales,NSW,-33.6167,150.1,4.0
2790,Lithgow,New South Wales,NSW,-33.4825,150.1363,4.0
2790,Sodwalls,New South Wales,NSW,-33.5167,149.9833,4.0
2790,State Mine Gully,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Newnes,New South Wales,NSW,-33.1833,150.25,4.0
2790,Mount Lambie,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Ben Bullen,New South Wales,NSW,-33.2167,150.0333,4.0
2790,Doctors Gap,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Ganbenang,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Wolgan Valley,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Vale Of Clwydd,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Corney Town,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Mckellars Park,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Sheedys Gully,New South Wales,NSW,-33.4245,150.1024,3.0
2790,Jenolan Caves,New South Wales,NSW,-33.8167,150.0333,4.0
2790,Marrangaroo,New South Wales,NSW,-33.4333,150.1167,4.0
2790,Cobar Park,New South Wales,NSW,-33.4228,150.258,3.0
2791,Carcoar,New South Wales,NSW,-33.6,149.1333,4.0
2791,Errowanbang,New South Wales,NSW,-33.6,149.1333,3.0
2792,Mandurama,New South Wales,NSW,-33.65,149.0833,4.0
2792,Burnt Yards,New South Wales,NSW,-33.5833,149.0167,4.0
2793,Darbys Falls,New South Wales,NSW,-33.9024,148.856,4.0
2793,Roseberg,New South Wales,NSW,-33.8378,148.854,3.0
2793,Woodstock,New South Wales,NSW,-33.7446,148.8489,4.0
2794,Noonbinna,New South Wales,NSW,-33.8834,148.6441,4.0
2794,Westville,New South Wales,NSW,-33.7667,148.8,4.0
2794,Wattamondara,New South Wales,NSW,-33.9406,148.6067,4.0
2794,Cowra,New South Wales,NSW,-33.8355,148.6966,4.0
2794,Hovells Creek,New South Wales,NSW,-34.0485,148.8846,4.0
2794,Mount Collins,New South Wales,NSW,-33.8976,148.6717,3.0
2794,Bumbaldry,New South Wales,NSW,-33.9,148.4667,4.0
2795,Locksley,New South Wales,NSW,-33.5142,149.7982,4.0
2795,Fosters Valley,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Georges Plains,New South Wales,NSW,-33.5,149.5333,4.0
2795,Triangle Flat,New South Wales,NSW,-33.75,149.5,4.0
2795,Wimbledon,New South Wales,NSW,-33.5333,149.4333,4.0
2795,Laffing Waters,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Windradyne,New South Wales,NSW,-33.4054,149.5451,4.0
2795,Mitchell,New South Wales,NSW,-33.4273,149.5567,4.0
2795,Sunny Corner,New South Wales,NSW,-33.3833,149.9,4.0
2795,Billywillinga,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Meadow Flat,New South Wales,NSW,-33.4333,149.9333,4.0
2795,Copperhannia,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Robin Hill,New South Wales,NSW,-33.4229,149.5328,4.0
2795,Kirkconnell,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Peel,New South Wales,NSW,-33.3167,149.6333,4.0
2795,Dunkeld,New South Wales,NSW,-33.4106,149.4808,4.0
2795,West Bathurst,New South Wales,NSW,-33.4127,149.5648,3.0
2795,Jeremy,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Glanmire,New South Wales,NSW,-33.4167,149.7167,4.0
2795,Mount David,New South Wales,NSW,-33.8167,149.5833,4.0
2795,Crudine,New South Wales,NSW,-32.9667,149.7,4.0
2795,Fitzgeralds Valley,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Yetholme,New South Wales,NSW,-33.45,149.8333,4.0
2795,Raglan,New South Wales,NSW,-33.4167,149.6667,4.0
2795,Gowan,New South Wales,NSW,-33.1833,149.3667,4.0
2795,Cow Flat,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Burraga,New South Wales,NSW,-33.95,149.5333,4.0
2795,Wisemans Creek,New South Wales,NSW,-33.4708,149.6033,3.0
2795,Arkell,New South Wales,NSW,-33.7284,149.3909,4.0
2795,Clear Creek,New South Wales,NSW,-33.4549,149.6841,3.0
2795,O'Connell,New South Wales,NSW,-33.5333,149.7333,4.0
2795,Colo,New South Wales,NSW,-33.4333,150.8333,4.0
2795,Hobbys Yards,New South Wales,NSW,-33.6941,149.3274,4.0
2795,Forest Grove,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Trunkey Creek,New South Wales,NSW,-33.8167,149.3333,4.0
2795,Wiagdon,New South Wales,NSW,-33.4549,149.6841,3.0
2795,Llanarth,New South Wales,NSW,-33.3969,149.551,4.0
2795,Gemalla,New South Wales,NSW,-33.5333,149.8333,4.0
2795,Caloola,New South Wales,NSW,-33.6,149.4333,4.0
2795,Abercrombie,New South Wales,NSW,-33.3887,149.5458,4.0
2795,Palmers Oaky,New South Wales,NSW,-33.2,149.8667,4.0
