postcode,place_name,state_name,state_code,latitude,longitude,accuracy
4852,Djiru,Queensland,QLD,-17.8466,146.0534,3.0
4852,Dunk,Queensland,QLD,-17.9518,146.1557,4.0
4852,Garners Beach,Queensland,QLD,-17.8163,146.0977,4.0
4852,Bingil Bay,Queensland,QLD,-17.8295,146.0965,4.0
4852,Carmoo,Queensland,QLD,-17.9473,146.0457,4.0
4852,Wongaling Beach,Queensland,QLD,-17.9133,146.0961,4.0
4852,Midgeree Bar,Queensland,QLD,-17.8008,146.0801,4.0
4852,South Mission Beach,Queensland,QLD,-17.95,146.0833,4.0
4852,Mission Beach,Queensland,QLD,-17.8688,146.1039,4.0
4854,Birkalla,Queensland,QLD,-17.921,145.9401,4.0
4854,Midgenoo,Queensland,QLD,-17.9,145.9667,4.0
4854,Murray Upper,Queensland,QLD,-18.1,145.85,4.0
4854,East Feluga,Queensland,QLD,-17.9573,145.9256,3.0
4854,Tully Heads,Queensland,QLD,-18.0232,146.0558,4.0
4854,Bilyana,Queensland,QLD,-18.1092,145.9267,4.0
4854,Silky Oak,Queensland,QLD,-17.9673,145.9392,4.0
4854,Lower Tully,Queensland,QLD,-17.9846,146.0144,4.0
4854,Bulgun,Queensland,QLD,-17.8996,145.9282,4.0
4854,Hull Heads,Queensland,QLD,-17.9573,145.9256,3.0
4854,Cardstone,Queensland,QLD,-17.7509,145.5993,4.0
4854,Rockingham,Queensland,QLD,-18.0275,145.9746,4.0
4854,Djarawong,Queensland,QLD,-17.8667,145.9833,4.0
4854,Dingo Pocket,Queensland,QLD,-17.9573,145.9256,3.0
4854,Murrigal,Queensland,QLD,-18.0478,145.9116,4.0
4854,Tully,Queensland,QLD,-17.9326,145.9228,4.0
4854,Feluga,Queensland,QLD,-17.8795,145.9516,4.0
4854,Kooroomool,Queensland,QLD,-17.9573,145.9256,3.0
4854,Warrami,Queensland,QLD,-17.9573,145.9256,3.0
4854,Mount Mackay,Queensland,QLD,-17.9573,145.9256,3.0
4854,Euramo,Queensland,QLD,-18.0,145.9333,4.0
4854,Munro Plains,Queensland,QLD,-17.9573,145.9256,3.0
4854,Jarra Creek,Queensland,QLD,-17.9573,145.9256,3.0
4854,Merryburn,Queensland,QLD,-17.9573,145.9256,3.0
4854,Walter Hill,Queensland,QLD,-17.9573,145.9256,3.0
4855,El Arish,Queensland,QLD,-17.8075,146.0072,4.0
4855,Jaffa,Queensland,QLD,-17.7833,146.0167,4.0
4855,Maadi,Queensland,QLD,-17.8333,146.0,4.0
4855,Granadilla,Queensland,QLD,-17.8057,146.0047,3.0
4855,Shell Pocket,Queensland,QLD,-17.8057,146.0047,3.0
4855,Maria Creeks,Queensland,QLD,-17.8057,146.0047,3.0
4855,Daveson,Queensland,QLD,-17.8057,146.0047,3.0
4855,Friday Pocket,Queensland,QLD,-17.8057,146.0047,3.0
4856,Silkwood,Queensland,QLD,-17.7446,146.0171,4.0
4856,Goolboo,Queensland,QLD,-17.7104,146.0345,4.0
4856,Japoonvale,Queensland,QLD,-17.7167,145.9333,4.0
4856,Walter Lever Estate,Queensland,QLD,-17.7786,145.9193,3.0
4856,No. 4 Branch,Queensland,QLD,-17.7786,145.9193,3.0
4856,No. 5 Branch,Queensland,QLD,-17.7786,145.9193,3.0
4856,Mccutcheon,Queensland,QLD,-17.7786,145.9193,3.0
4857,Silkwood East,Queensland,QLD,-17.7435,146.0097,1.0
4858,Comoon Loop,Queensland,QLD,-17.5607,146.0337,4.0
4858,Etty Bay,Queensland,QLD,-17.6009,146.0708,3.0
4858,Mourilyan Harbour,Queensland,QLD,-17.6002,146.1251,4.0
4858,Mourilyan,Queensland,QLD,-17.5826,146.0435,4.0
4858,New Harbourline,Queensland,QLD,-17.614,146.0637,4.0
4858,Martyville,Queensland,QLD,-17.6175,146.036,4.0
4859,No. 6 Branch,Queensland,QLD,-17.5983,145.9944,3.0
4859,South Johnstone,Queensland,QLD,-17.5972,145.9945,4.0
4860,Coorumba,Queensland,QLD,-17.5563,145.9143,3.0
4860,Innisfail Estate,Queensland,QLD,-17.519,146.0393,3.0
4860,Hudson,Queensland,QLD,-17.5256,146.0031,4.0
4860,East Palmerston,Queensland,QLD,-17.6062,145.8486,4.0
4860,Eubenangee,Queensland,QLD,-17.455,145.9768,4.0
4860,Cooroo Lands,Queensland,QLD,-17.5305,145.8932,3.0
4860,Cullinane,Queensland,QLD,-17.5152,146.026,3.0
4860,Garradunga,Queensland,QLD,-17.4667,146.0,4.0
4860,Belvedere,Queensland,QLD,-17.5208,145.9892,4.0
4860,Nerada,Queensland,QLD,-17.5305,145.8932,3.0
4860,South Innisfail,Queensland,QLD,-17.5449,146.0296,4.0
4860,Sundown,Queensland,QLD,-27.4654,151.3113,3.0
4860,Goondi,Queensland,QLD,-17.5167,146.0,4.0
4860,Palmerston,Queensland,QLD,-17.5305,145.8932,3.0
4860,Daradgee,Queensland,QLD,-17.4833,146.0,4.0
4860,Innisfail,Queensland,QLD,-17.5221,146.031,4.0
4860,East Innisfail,Queensland,QLD,-17.5342,146.0328,4.0
4860,Stoters Hill,Queensland,QLD,-17.5305,145.8932,3.0
4860,Mighell,Queensland,QLD,-17.5329,146.024,4.0
4860,Goondi Bend,Queensland,QLD,-17.5192,146.0107,3.0
4860,Wooroonooran,Queensland,QLD,-17.3807,145.8007,4.0
4860,Coquette Point,Queensland,QLD,-17.5305,145.8932,3.0
4860,Flying Fish Point,Queensland,QLD,-17.4967,146.076,4.0
4860,Fitzgerald Creek,Queensland,QLD,-17.5305,145.8932,3.0
4860,Eaton,Queensland,QLD,-17.5305,145.8932,3.0
4860,Coconuts,Queensland,QLD,-17.5059,146.0645,3.0
4860,Njatjan,Queensland,QLD,-17.5305,145.8932,3.0
4860,Ngatjan,Queensland,QLD,-17.5156,145.9646,3.0
4860,Bamboo Creek,Queensland,QLD,-17.5305,145.8932,3.0
4860,O'Briens Hill,Queensland,QLD,-17.5305,145.8932,3.0
4860,Pin Gin Hill,Queensland,QLD,-17.5305,145.8932,3.0
4860,Vasa Views,Queensland,QLD,-17.4685,145.9656,3.0
4860,Jubilee Heights,Queensland,QLD,-17.5305,145.8932,3.0
4860,Webb,Queensland,QLD,-17.5298,146.0435,3.0
4860,Upper Daradgee,Queensland,QLD,-17.5305,145.8932,3.0
4860,Wanjuru,Queensland,QLD,-17.5305,145.8932,3.0
4860,Goondi Hill,Queensland,QLD,-17.5246,146.0171,3.0
4860,Mundoo,Queensland,QLD,-17.5626,146.0166,4.0
4861,Bartle Frere,Queensland,QLD,-17.45,145.8833,4.0
4861,East Russell,Queensland,QLD,-17.3577,145.9755,3.0
4861,Babinda,Queensland,QLD,-17.3439,145.9227,4.0
4865,Gordonvale,Queensland,QLD,-17.0996,145.7804,4.0
4865,Packers Camp,Queensland,QLD,-17.1114,145.754,3.0
4865,Green Hill,Queensland,QLD,-17.1114,145.754,3.0
4865,Kamma,Queensland,QLD,-17.05,145.7667,4.0
4865,Little Mulgrave,Queensland,QLD,-17.15,145.7167,4.0
4865,Goldsborough,Queensland,QLD,-17.146,145.7524,4.0
4868,Bayview Heights,Queensland,QLD,-16.9623,145.7258,4.0
4868,White Rock,Queensland,QLD,-16.9833,145.75,4.0
4868,Woree,Queensland,QLD,-16.95,145.75,4.0
4868,Mount Sheridan,Queensland,QLD,-16.9889,145.7322,4.0
4869,Bentley Park,Queensland,QLD,-17.0083,145.7221,4.0
4869,Mount Peter,Queensland,QLD,-17.0177,145.7305,3.0
4869,Edmonton,Queensland,QLD,-17.019,145.7444,4.0
4869,Wrights Creek,Queensland,QLD,-17.0177,145.7305,3.0
4870,Cairns,Queensland,QLD,-16.923,145.7663,4.0
4870,Westcourt,Queensland,QLD,-16.9304,145.753,4.0
4870,Edge Hill,Queensland,QLD,-16.9,145.75,4.0
4870,Cairns North,Queensland,QLD,-16.9066,145.7597,3.0
4870,Bungalow,Queensland,QLD,-16.9373,145.757,4.0
4870,Cairns Central,Queensland,QLD,-16.9071,145.7325,3.0
4870,Manunda,Queensland,QLD,-16.9172,145.7492,4.0
4870,Cairns City,Queensland,QLD,-16.9078,145.7329,3.0
4870,Parramatta Park,Queensland,QLD,-16.9245,145.7626,4.0
4870,Mooroobool,Queensland,QLD,-16.9356,145.7296,4.0
4870,Whitfield,Queensland,QLD,-16.8951,145.7333,4.0
4870,Cairns Orchid Plaza,Queensland,QLD,-16.9078,145.7329,3.0
4870,Kanimbla,Queensland,QLD,-16.9217,145.7222,4.0
4870,Cairns DC,Queensland,QLD,-16.9071,145.7325,3.0
4870,Aeroglen,Queensland,QLD,-16.8806,145.745,4.0
4870,Martynvale,Queensland,QLD,-16.9078,145.7329,3.0
4870,Redlynch,Queensland,QLD,-16.8833,145.7,4.0
4870,Portsmith,Queensland,QLD,-16.9071,145.7325,3.0
4870,Brinsmead,Queensland,QLD,-16.8992,145.7155,4.0
4870,North Cairns,Queensland,QLD,-16.9071,145.7325,3.0
4870,Manoora,Queensland,QLD,-16.9171,145.7367,4.0
4870,Barron Gorge,Queensland,QLD,-16.8802,145.6692,4.0
4870,Earlville,Queensland,QLD,-16.9471,145.7315,4.0
4870,Lamb Range,Queensland,QLD,-16.9071,145.7325,3.0
4870,Kamerunga,Queensland,QLD,-16.8732,145.7013,4.0
4870,Stratford,Queensland,QLD,-16.8833,145.7333,4.0
4870,Freshwater,Queensland,QLD,-16.8833,145.7167,4.0
4870,Earlville BC,Queensland,QLD,-16.9071,145.7325,3.0
4871,Coen,Queensland,QLD,-13.9456,143.199,4.0
4871,Stockton,Queensland,QLD,-17.5811,146.0141,4.0
4871,Cowley Beach,Queensland,QLD,-17.6953,146.1073,4.0
4871,Einasleigh,Queensland,QLD,-18.5167,144.1,4.0
4871,Gilbert River,Queensland,QLD,-18.15,142.8667,4.0
4871,Cowley,Queensland,QLD,-17.6833,146.05,4.0
4871,Bellenden Ker,Queensland,QLD,-17.2667,145.9167,4.0
4871,Georgetown,Queensland,QLD,-18.292,143.5458,4.0
4871,Basilisk,Queensland,QLD,-17.6602,145.992,3.0
4871,Moresby,Queensland,QLD,-17.6333,146.0333,4.0
4871,East Creek,Queensland,QLD,-17.2018,145.1662,3.0
4871,Mena Creek,Queensland,QLD,-17.65,145.9667,4.0
4871,Mount Surprise,Queensland,QLD,-18.1466,144.319,4.0
4871,East Trinity,Queensland,QLD,-16.8932,145.8267,4.0
4871,Karron,Queensland,QLD,-17.2018,145.1662,3.0
4871,Strathmore,Queensland,QLD,-17.2018,145.1662,3.0
4871,Mount Molloy,Queensland,QLD,-16.6734,145.3272,4.0
4871,Lower Cowley,Queensland,QLD,-16.1048,143.1125,3.0
4871,Lyndhurst,Queensland,QLD,-17.2018,145.1662,3.0
4871,Desailly,Queensland,QLD,-17.2018,145.1662,3.0
4871,Mount Mulligan,Queensland,QLD,-16.85,144.8667,4.0
4871,Julatten,Queensland,QLD,-16.6072,145.3412,4.0
4871,Springfield,Queensland,QLD,-17.2018,145.1662,3.0
4871,Yarrabah,Queensland,QLD,-16.9203,145.8715,4.0
4871,Lakeland Downs,Queensland,QLD,-15.8585,144.8546,4.0
4871,Lockhart,Queensland,QLD,-16.1048,143.1125,3.0
4871,Aloomba,Queensland,QLD,-17.1099,145.8334,4.0
4871,Chillagoe,Queensland,QLD,-17.1539,144.5227,4.0
4871,Boogan,Queensland,QLD,-17.6111,146.0133,4.0
4871,Utchee Creek,Queensland,QLD,-16.1048,143.1125,3.0
4871,Miriwinni,Queensland,QLD,-17.4,145.9167,4.0
4871,Talaroo,Queensland,QLD,-17.2018,145.1662,3.0
4871,Laura,Queensland,QLD,-15.5691,144.4702,4.0
4871,Currajah,Queensland,QLD,-16.1048,143.1125,3.0
4871,Kurrimine Beach,Queensland,QLD,-17.7765,146.1066,4.0
4871,Forsayth,Queensland,QLD,-18.5833,143.6167,4.0
4871,Aurukun,Queensland,QLD,-13.6029,141.8162,3.0
4871,Camp Creek,Queensland,QLD,-16.1048,143.1125,3.0
4871,Kowanyama,Queensland,QLD,-15.4736,141.7457,4.0
4871,Petford,Queensland,QLD,-17.35,144.9333,4.0
4871,Hurricane,Queensland,QLD,-17.2018,145.1662,3.0
4871,Green Island,Queensland,QLD,-16.1048,143.1125,3.0
4871,Gununa,Queensland,QLD,-16.6657,139.1801,4.0
4871,Croydon,Queensland,QLD,-18.2043,142.2446,4.0
4871,Crystalbrook,Queensland,QLD,-17.2018,145.1662,3.0
4871,Portland Roads,Queensland,QLD,-17.2018,145.1662,3.0
4871,Claraville,Queensland,QLD,-17.2018,145.1662,3.0
4871,Esmeralda,Queensland,QLD,-17.2018,145.1662,3.0
4871,Coralie,Queensland,QLD,-17.2018,145.1662,3.0
4871,Bombeeta,Queensland,QLD,-17.6833,145.9667,4.0
4871,Woopen Creek,Queensland,QLD,-17.2018,145.1662,3.0
4871,Deeral,Queensland,QLD,-17.2167,145.9167,4.0
4871,Glen Boughton,Queensland,QLD,-16.1048,143.1125,3.0
4871,Mount Carbine,Queensland,QLD,-16.5333,145.1333,4.0
4871,Amber,Queensland,QLD,-17.2018,145.1662,3.0
4871,Macalister Range,Queensland,QLD,-16.7755,145.6551,4.0
4871,Bolwarra,Queensland,QLD,-17.2018,145.1662,3.0
4871,Mirriwinni,Queensland,QLD,-17.2018,145.1662,3.0
4871,Blackbull,Queensland,QLD,-17.2018,145.1662,3.0
4871,Fishery Falls,Queensland,QLD,-17.1833,145.8833,4.0
4871,Sandy Pocket,Queensland,QLD,-16.1048,143.1125,3.0
4871,Fitzroy Island,Queensland,QLD,-17.2018,145.1662,3.0
4871,Cowley Creek,Queensland,QLD,-16.1048,143.1125,3.0
4871,Wangan,Queensland,QLD,-17.5775,146.0067,4.0
4871,Fossilbrook,Queensland,QLD,-17.2018,145.1662,3.0
4871,Northhead,Queensland,QLD,-17.2018,145.1662,3.0
4871,Germantown,Queensland,QLD,-16.1048,143.1125,3.0
4871,Lakeland,Queensland,QLD,-15.9707,144.8036,4.0
4871,Edward River,Queensland,QLD,-16.1048,143.1125,3.0
4871,Thornborough,Queensland,QLD,-17.2018,145.1662,3.0
4871,Conjuboy,Queensland,QLD,-17.2018,145.1662,3.0
4871,Southedge,Queensland,QLD,-17.2018,145.1662,3.0
4871,Bulleringa,Queensland,QLD,-17.2018,145.1662,3.0
4871,Waugh Pocket,Queensland,QLD,-17.2018,145.1662,3.0
4871,Pormpuraaw,Queensland,QLD,-14.6611,141.835,3.0
4871,Bramston Beach,Queensland,QLD,-17.3518,146.0231,4.0
4871,Almaden,Queensland,QLD,-17.3382,144.6771,4.0
4871,Rookwood,Queensland,QLD,-17.2018,145.1662,3.0
4871,Warrubullen,Queensland,QLD,-17.6913,146.0167,4.0
4871,Nychum,Queensland,QLD,-17.2018,145.1662,3.0
4872,Kairi,Queensland,QLD,-17.2144,145.544,4.0
4872,Silver Valley,Queensland,QLD,-17.9971,145.26,3.0
4872,Mutchilba,Queensland,QLD,-17.1333,145.2167,4.0
4872,Barrine,Queensland,QLD,-17.2,145.6333,4.0
4872,Innot Hot Springs,Queensland,QLD,-17.6667,145.25,4.0
4872,Wairuna,Queensland,QLD,-17.9971,145.26,3.0
4872,Mount Garnet,Queensland,QLD,-17.6766,145.1143,4.0
4872,Kowrowa,Queensland,QLD,-16.8167,145.5833,4.0
4872,Danbulla,Queensland,QLD,-17.15,145.6167,4.0
4872,Munderra,Queensland,QLD,-17.2313,145.4035,3.0
4872,Dimbulah,Queensland,QLD,-17.1475,145.1097,4.0
4872,Barwidgi,Queensland,QLD,-17.2313,145.4035,3.0
4872,Tinaroo,Queensland,QLD,-17.1712,145.5494,4.0
4872,Cairns Mc,Queensland,QLD,-17.2313,145.4035,3.0
4872,Walkamin,Queensland,QLD,-17.1368,145.4172,4.0
4872,Koombooloomba,Queensland,QLD,-17.9971,145.26,3.0
4872,Forty Mile,Queensland,QLD,-17.2313,145.4035,3.0
4872,Lake Tinaroo,Queensland,QLD,-17.9971,145.26,3.0
4872,Minnamoolka,Queensland,QLD,-17.9971,145.26,3.0
4872,Glen Ruth,Queensland,QLD,-17.9971,145.26,3.0
4872,Gunnawarra,Queensland,QLD,-17.9971,145.26,3.0
4872,Kirrama,Queensland,QLD,-17.9971,145.26,3.0
4873,Cow Bay,Queensland,QLD,-16.2254,145.4286,4.0
4873,Forest Creek,Queensland,QLD,-16.2374,145.3658,4.0
4873,Syndicate,Queensland,QLD,-16.3447,145.3956,3.0
4873,Dagmar,Queensland,QLD,-16.3447,145.3956,3.0
4873,Bamboo,Queensland,QLD,-14.6417,143.4742,4.0
4873,Kimberley,Queensland,QLD,-16.2562,145.4387,4.0
4873,Daintree,Queensland,QLD,-16.25,145.3193,4.0
4873,Dedin,Queensland,QLD,-16.3447,145.3956,3.0
4873,Whyanbeel,Queensland,QLD,-16.3642,145.3597,4.0
4873,Shannonvale,Queensland,QLD,-16.4901,145.3775,4.0
4873,Diwan,Queensland,QLD,-16.1902,145.415,4.0
4873,Low Isles,Queensland,QLD,-16.3447,145.3956,3.0
4873,Cassowary,Queensland,QLD,-16.516,145.4123,4.0
4873,Rocky Point,Queensland,QLD,-16.3907,145.4056,4.0
4873,Miallo,Queensland,QLD,-16.3997,145.3803,4.0
4873,Noah,Queensland,QLD,-16.3447,145.3956,3.0
4873,Finlayvale,Queensland,QLD,-16.4666,145.3451,4.0
4873,Bonnie Doon,Queensland,QLD,-16.4491,145.3806,4.0
4873,Mossman,Queensland,QLD,-16.4605,145.3719,4.0
4873,Upper Daintree,Queensland,QLD,-16.239,145.3059,4.0
4873,Newell,Queensland,QLD,-16.4264,145.406,4.0
4873,Spurgeon,Queensland,QLD,-16.3447,145.3956,3.0
4873,Stewart Creek Valley,Queensland,QLD,-16.298,145.3151,4.0
4873,Cape Tribulation,Queensland,QLD,-16.0867,145.4618,4.0
4873,Mossman Gorge,Queensland,QLD,-16.4663,145.3633,4.0
4873,Cooya Beach,Queensland,QLD,-16.4481,145.4057,4.0
4873,Wonga,Queensland,QLD,-16.346,145.412,4.0
4873,Thornton Beach,Queensland,QLD,-16.3447,145.3956,3.0
4873,Lower Daintree,Queensland,QLD,-16.276,145.3821,4.0
4874,Nanum,Queensland,QLD,-12.6401,141.8636,3.0
4874,Weipa,Queensland,QLD,-12.6235,141.8788,4.0
4874,Mapoon,Queensland,QLD,-12.019,141.9006,4.0
4874,Napranum,Queensland,QLD,-12.6832,141.89,4.0
4874,Evans Landing,Queensland,QLD,-12.6623,141.8526,4.0
4874,Rocky Point,Queensland,QLD,-12.5776,141.9603,3.0
4874,Wenlock,Queensland,QLD,-13.0876,142.9476,4.0
4874,Trunding,Queensland,QLD,-12.6341,141.871,3.0
4874,Weipa Airport,Queensland,QLD,-12.5776,141.9603,3.0
4874,Jardine River,Queensland,QLD,-16.913,145.4479,3.0
4874,Mission River,Queensland,QLD,-12.5951,141.9576,4.0
4874,Shelburne,Queensland,QLD,-16.913,145.4479,3.0
4875,Prince Of Wales,Queensland,QLD,-16.913,145.4479,1.0
4875,Murray Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Boigu Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Badu Island,Queensland,QLD,-10.1201,142.1394,1.0
4875,Dauan Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Thursday Island,Queensland,QLD,-10.5838,142.2206,1.0
4875,Erub,Queensland,QLD,-16.913,145.4479,1.0
4875,Coconut Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Yorke Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Stephens Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Kubin Village,Queensland,QLD,-16.913,145.4479,1.0
4875,Warraber Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Horn Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Saibai Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Mabuiag Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Moa Island,Queensland,QLD,-16.913,145.4479,1.0
4875,Yam Island,Queensland,QLD,-16.913,145.4479,1.0
4876,Umagico,Queensland,QLD,-16.913,145.4479,1.0
4876,New Mapoon,Queensland,QLD,-16.913,145.4479,1.0
4876,Seisia,Queensland,QLD,-16.913,145.4479,1.0
4876,Injinoo,Queensland,QLD,-16.913,145.4479,1.0
4876,Bamaga,Queensland,QLD,-10.8517,142.427,1.0
4877,Oak Beach,Queensland,QLD,-16.5976,145.515,4.0
4877,Mowbray,Queensland,QLD,-16.5602,145.4794,4.0
4877,Craiglie,Queensland,QLD,-16.5379,145.4696,4.0
4877,Killaloe,Queensland,QLD,-16.4918,145.4206,4.0
4877,Wangetti,Queensland,QLD,-16.6593,145.5664,4.0
4877,Port Douglas,Queensland,QLD,-16.4838,145.4673,4.0
4878,Machans Beach,Queensland,QLD,-16.8585,145.7447,4.0
4878,Caravonica,Queensland,QLD,-16.8666,145.6784,4.0
4878,Yorkeys Knob,Queensland,QLD,-16.8028,145.7208,4.0
4878,Holloways Beach,Queensland,QLD,-16.8421,145.7392,4.0
4878,Smithfield,Queensland,QLD,-16.825,145.6917,4.0
4878,Barron,Queensland,QLD,-16.8367,145.7022,3.0
4879,Kewarra Beach,Queensland,QLD,-16.7822,145.6845,4.0
4879,Clifton Beach,Queensland,QLD,-16.7631,145.6717,4.0
4879,Ellis Beach,Queensland,QLD,-16.7284,145.6642,4.0
4879,Trinity Beach,Queensland,QLD,-16.7888,145.6968,4.0
4879,Palm Cove,Queensland,QLD,-16.75,145.6667,4.0
4879,Trinity Park,Queensland,QLD,-16.8057,145.7008,3.0
4880,Chewko,Queensland,QLD,-17.0667,145.3833,4.0
4880,Mareeba,Queensland,QLD,-16.995,145.4232,4.0
4880,Biboohra,Queensland,QLD,-16.9333,145.4167,4.0
4880,Glen Russell,Queensland,QLD,-16.9781,145.3764,3.0
4880,Paddys Green,Queensland,QLD,-16.9176,145.2825,4.0
4880,Arriga,Queensland,QLD,-16.9781,145.3764,3.0
4881,Speewah,Queensland,QLD,-16.8908,145.6257,4.0
4881,Koah,Queensland,QLD,-16.8333,145.5167,4.0
4881,Kuranda,Queensland,QLD,-16.8198,145.6382,4.0
4881,Mona Mona,Queensland,QLD,-16.7126,145.5368,4.0
4882,Tolga,Queensland,QLD,-17.2333,145.4833,4.0
4883,Carrington,Queensland,QLD,-17.3435,145.496,3.0
4883,Atherton,Queensland,QLD,-17.2686,145.4752,4.0
4883,Upper Barron,Queensland,QLD,-17.3833,145.0167,4.0
4883,East Barron,Queensland,QLD,-17.3167,145.5333,4.0
4883,Wongabel,Queensland,QLD,-17.3167,145.4833,4.0
4884,Lake Eacham,Queensland,QLD,-17.2998,145.6284,4.0
4884,Yungaburra,Queensland,QLD,-17.2717,145.5855,4.0
4884,Lake Barrine,Queensland,QLD,-17.2836,145.6165,3.0
4884,Gadgarra,Queensland,QLD,-17.2836,145.6165,3.0
4885,Peeramon,Queensland,QLD,-17.3167,145.6167,4.0
4885,Topaz,Queensland,QLD,-17.4167,145.7167,4.0
4885,North Johnstone,Queensland,QLD,-17.3262,145.6611,4.0
4885,Malanda,Queensland,QLD,-17.3523,145.5953,4.0
4885,Kureen,Queensland,QLD,-17.3333,145.6,4.0
4885,Glen Allyn,Queensland,QLD,-17.3646,145.631,3.0
4885,Butchers Creek,Queensland,QLD,-17.3241,145.6895,4.0
4885,Tarzali,Queensland,QLD,-17.4333,145.6,4.0
4885,Jaggan,Queensland,QLD,-17.4,145.6,4.0
4886,Beatrice,Queensland,QLD,-17.4991,145.5987,3.0
4886,Mungalli,Queensland,QLD,-17.4991,145.5987,3.0
4886,Millaa Millaa,Queensland,QLD,-17.5139,145.6129,4.0
4886,Minbun,Queensland,QLD,-17.4833,145.5833,4.0
4886,Moregatta,Queensland,QLD,-17.5,145.6,4.0
4886,Maalan,Queensland,QLD,-17.4991,145.5987,3.0
4886,Ellinjaa,Queensland,QLD,-17.4991,145.5987,3.0
4886,Middlebrook,Queensland,QLD,-17.4991,145.5987,3.0
4887,Wondecla,Queensland,QLD,-17.4167,145.4,4.0
4887,Irvinebank,Queensland,QLD,-17.4333,145.2167,4.0
4887,Herberton,Queensland,QLD,-17.3784,145.3837,4.0
4887,Watsonville,Queensland,QLD,-17.3833,145.3167,4.0
4887,Kalunga,Queensland,QLD,-17.45,145.3833,4.0
4887,Moomin,Queensland,QLD,-17.3818,145.2063,3.0
4888,Tumoulin,Queensland,QLD,-17.5667,145.4667,4.0
4888,Millstream,Queensland,QLD,-17.6267,145.3756,4.0
4888,Ravenshoe,Queensland,QLD,-17.6076,145.4809,4.0
4888,Kaban,Queensland,QLD,-17.5167,145.4167,4.0
4888,Evelyn,Queensland,QLD,-17.5167,145.5167,4.0
4890,Normanton,Queensland,QLD,-17.6718,141.0772,4.0
4890,Howitt,Queensland,QLD,-17.461,141.1801,4.0
4891,Karumba,Queensland,QLD,-17.4869,140.8426,4.0
4892,Archer River,Queensland,QLD,-13.4384,142.9403,4.0
4892,Lyndside,Queensland,QLD,-15.7071,145.2665,3.0
4892,Aurukun,Queensland,QLD,-13.6057,141.8279,4.0
4892,Coen,Queensland,QLD,-13.9456,143.199,4.0
4892,Wrotham,Queensland,QLD,-15.7071,145.2665,3.0
4892,Lakefield,Queensland,QLD,-15.7071,145.2665,3.0
4892,West Wellesley Islands,Queensland,QLD,-15.7071,145.2665,3.0
4892,Bellevue,Queensland,QLD,-15.7071,145.2665,3.0
4892,Staaten,Queensland,QLD,-15.7071,145.2665,3.0
4892,Highbury,Queensland,QLD,-15.7071,145.2665,3.0
4892,Yagoonya,Queensland,QLD,-15.7071,145.2665,3.0
4892,Lizard,Queensland,QLD,-14.6641,145.464,4.0
4892,Ravensworth,Queensland,QLD,-15.7071,145.2665,3.0
4892,Yarraden,Queensland,QLD,-14.3019,143.3133,4.0
4892,Lockhart River,Queensland,QLD,-12.7872,143.3435,4.0
4892,South Wellesley Islands,Queensland,QLD,-17.0909,139.5656,4.0
4892,Groganville,Queensland,QLD,-15.7071,145.2665,3.0
4892,Mount Mulgrave,Queensland,QLD,-15.7071,145.2665,3.0
4892,Laura,Queensland,QLD,-15.5691,144.4702,4.0
4892,Dixie,Queensland,QLD,-15.1139,143.3136,4.0
4892,Kowanyama,Queensland,QLD,-15.4736,141.7457,4.0
4892,Palmer,Queensland,QLD,-15.7071,145.2665,3.0
4892,Wellesley Islands,Queensland,QLD,-16.6318,139.4014,4.0
4892,Gununa,Queensland,QLD,-16.6657,139.1801,4.0
4892,Pormpuraaw,Queensland,QLD,-14.8988,141.6212,4.0
4892,Lockhart,Queensland,QLD,-15.7071,145.2665,3.0
4892,Holroyd River,Queensland,QLD,-15.7071,145.2665,3.0
4892,Arbouin,Queensland,QLD,-15.7071,145.2665,3.0
4892,Red River,Queensland,QLD,-15.7071,145.2665,3.0
4892,Maramie,Queensland,QLD,-15.7071,145.2665,3.0
4892,Edward River,Queensland,QLD,-15.7071,145.2665,3.0
4892,Gamboola,Queensland,QLD,-15.7071,145.2665,3.0
4892,Abingdon Downs,Queensland,QLD,-15.7071,145.2665,3.0
4895,Degarra,Queensland,QLD,-15.9522,145.3473,4.0
4895,Hope Vale,Queensland,QLD,-15.2956,145.1113,4.0
4895,Wujal Wujal,Queensland,QLD,-15.9456,145.3185,4.0
4895,Cooktown,Queensland,QLD,-15.4678,145.2487,4.0
4895,Ayton,Queensland,QLD,-15.9216,145.3525,4.0
4895,Starcke,Queensland,QLD,-15.7071,145.2665,3.0
4895,Rossville,Queensland,QLD,-15.6667,145.2667,4.0
4895,Bloomfield,Queensland,QLD,-15.9333,145.3333,4.0
4895,Helenvale,Queensland,QLD,-15.7167,145.2333,4.0
9000,Brisbane,Queensland,QLD,-27.4679,153.0281,4.0
9001,Brisbane,Queensland,QLD,-27.4679,153.0281,4.0
